Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/67117/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/67116/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/67114/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2250,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/67111/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/67110/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/67109/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/66546/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2400,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/66545/bachelor
Room,Bachelor Room Rent,"Mohanagar Project, Rampura",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/66540/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/66539/bachelor
Room,Bachelor Room Rent,"South Banasree, Rampura",1,1,5000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/66537/bachelor
Room,Bachelor Room Rent,"West Rampura, Rampura",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/66535/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,5500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/66534/bachelor
Seat,Bachelor Seat Rent,"Ullan, Rampura",1,1,2000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/66406/bachelor
Flat,Bachelor Flat Rent,"Rampura, Dhaka",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65923/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65922/bachelor
Room,Bachelor Room Rent,"Mohanagar Project, Rampura",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65919/bachelor
Flat,Bachelor Flat Rent,"South Banasree, Rampura",2,1,10500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65917/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65916/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65915/bachelor
Room,Bachelor Room Rent,"South Banasree, Rampura",1,1,2000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65914/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65910/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3600,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65907/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65905/bachelor
Seat,Bachelor Seat Rent,"West Rampura, Rampura",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65903/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65898/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65890/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65877/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65791/bachelor
Room,Bachelor Room Rent,"East Rampura, Rampura",1,1,4000,October,Anyone,https://www.thetolet.com/bd/property-post/dhaka/rampura/65713/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/65483/bachelor
Flat,Bachelor Flat Rent,"South Banasree, Rampura",3,2,16000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/65461/bachelor
Room,Bachelor Room Rent,"South Banasree, Rampura",1,1,2500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/64895/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/64831/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/64828/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/64824/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/64823/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3150,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/64820/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,10000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/64818/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/64198/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/64112/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/64108/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,5700,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/63864/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/63546/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/63543/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1950,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/63536/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/63222/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/62910/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/62904/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/62903/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/62900/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2600,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/62899/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/62895/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/62724/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/62374/bachelor
Seat,Bachelor Seat Rent,"Modhubag, Rampura",1,1,3350,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/62178/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61804/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61798/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61796/bachelor
Seat,Bachelor Seat Rent,"West Rampura, Rampura",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61794/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61792/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61791/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61790/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61789/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61203/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61120/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,5500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61119/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61118/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61114/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61110/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2150,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61108/bachelor
Room,Bachelor Room Rent,"Mohanagar Project, Rampura",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/61105/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/60942/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2950,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/60500/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/60499/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,1800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/60497/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/60477/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/60474/bachelor
Seat,Bachelor Seat Rent,"Mohanagar Project, Rampura",1,1,3650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/60467/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/60466/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/60465/bachelor
Seat,Bachelor Seat Rent,"West Rampura, Rampura",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/60349/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7499,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59808/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59802/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59801/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59800/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59796/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59795/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,5000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/59790/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59152/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59146/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59144/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59143/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,5500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59140/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",2,1,2066,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59138/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59135/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59125/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,2550,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/59124/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58749/bachelor
Seat,Bachelor Seat Rent,"Ullan, Rampura",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58519/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58518/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58512/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,8500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58511/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58510/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,9750,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58509/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58508/bachelor
Seat,Bachelor Seat Rent,"Modhubag, Rampura",1,1,3210,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58505/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/58385/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57949/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57948/bachelor
Room,Bachelor Room Rent,"Mohanagar Project, Rampura",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57947/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57946/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/57945/bachelor
Room,Bachelor Room Rent,"West Rampura, Rampura",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57938/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2400,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57937/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/57698/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57618/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57412/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57408/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57407/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2630,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57405/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57402/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57239/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/57009/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56959/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56957/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56953/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56791/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56788/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56738/bachelor
Flat,Bachelor House Rent,"Banasree, Rampura",3,3,18000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56666/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56414/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56216/bachelor
Room,Bachelor Room Rent,"Mohanagar Project, Rampura",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56194/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56193/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56188/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3300,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56182/bachelor
Room,Bachelor Room Rent,"Modhubag, Rampura",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/56176/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/55592/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/55591/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2585,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/55590/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/55589/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/55588/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3300,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/55581/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,5000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/55577/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/55153/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/55150/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2750,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54974/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54944/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54940/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6200,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54935/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54933/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54931/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2200,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54929/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,1800,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54928/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54924/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54548/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3650,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54438/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54437/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,5000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/54431/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54429/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54286/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54283/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54281/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,8000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54278/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54277/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,9000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54276/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/54273/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/54270/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,9000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/53979/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/53721/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53720/bachelor
Room,Bachelor Room Rent,"Mohanagar Project, Rampura",1,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53719/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53716/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2600,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53709/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53707/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53200/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53199/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2650,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53197/bachelor
Seat,Bachelor Seat Rent,"West Rampura, Rampura",1,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53196/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2600,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53195/bachelor
Seat,Bachelor Seat Rent,"West Rampura, Rampura",1,1,3250,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53194/bachelor
Seat,Bachelor Seat Rent,"Mohanagar Project, Rampura",1,1,3128,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/rampura/53193/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",2,1,20000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/53188/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2300,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/52856/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/52848/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,9500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/52738/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/52666/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/52665/bachelor
