Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Gulshan, Dhaka",1,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81147/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81018/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81017/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81016/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2100,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81015/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80998/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2350,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80997/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,6300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80996/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2150,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80995/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80903/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80613/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80400/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,2900,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80395/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80387/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,11000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80383/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2680,March,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80382/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/80220/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,3250,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79963/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,11500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79962/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,4500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79790/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79781/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79780/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79778/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4700,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79777/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3550,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79608/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79607/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79493/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79491/bachelor
Seat,Bachelor Seat Rent,"Baridhara, Gulshan",1,1,2450,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79490/bachelor
Room,Bachelor Room Rent,"Baridhara, Gulshan",1,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79489/bachelor
Seat,Bachelor Seat Rent,"Gulshan 2, Gulshan",1,1,2800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79485/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79484/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79483/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2600,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79139/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8660,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79138/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79137/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79136/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79135/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2666,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79134/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/79118/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78893/bachelor
Seat,Bachelor Seat Rent,"Gulshan 1, Gulshan",1,1,6000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78892/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78858/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78856/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78855/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78696/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78586/bachelor
Room,Bachelor Room Rent,"Gulshan, Dhaka",1,1,3375,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78416/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,5500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78412/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78409/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2850,March,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78405/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,4400,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78403/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2800,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78402/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78399/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78387/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2175,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78246/bachelor
Flat,Bachelor House Rent,"Mohakhali, Gulshan",1,1,2600,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78245/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78144/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,8540,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78140/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78138/bachelor
Room,Bachelor Room Rent,"Gulshan 1, Gulshan",1,1,5400,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78088/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2800,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/78068/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,5200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77998/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77861/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77712/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3700,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77711/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77709/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3350,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77698/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,6300,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77506/bachelor
Flat,Bachelor House Rent,"Shahjadpur, Gulshan",1,1,3600,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77501/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77487/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77430/bachelor
Seat,Bachelor Seat Rent,"Gulshan 2, Gulshan",1,1,3200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77259/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77237/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77228/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/77227/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76956/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76941/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76940/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76938/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2900,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76768/bachelor
Flat,Bachelor House Rent,"Mohakhali, Gulshan",1,1,2990,March,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76767/bachelor
Flat,Bachelor House Rent,"Mohakhali, Gulshan",1,1,4000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76764/bachelor
Flat,Bachelor House Rent,"Gulshan 1, Gulshan",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76763/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,1600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76761/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76760/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76693/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76488/bachelor
Room,Bachelor Room Rent,"Kalachandpur, Gulshan",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76138/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2750,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76121/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76117/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76115/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76111/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2300,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76110/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2620,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76109/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76045/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,5600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76032/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,7500,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/76029/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75832/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,4150,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75727/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75726/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,11000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75698/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2330,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75528/bachelor
Seat,Bachelor Seat Rent,"Kalachandpur, Gulshan",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75525/bachelor
Room,Bachelor Room Rent,"Baridhara, Gulshan",1,1,8500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75524/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2666,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75522/bachelor
Seat,Bachelor Seat Rent,"Gulshan 1, Gulshan",1,1,6200,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75518/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75360/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75354/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75353/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,3600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75352/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75351/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,10500,February,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75349/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75143/bachelor
Seat,Bachelor Seat Rent,"Gulshan 1, Gulshan",1,1,4000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/75019/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74981/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3350,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74979/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74920/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74880/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74676/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,3800,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74537/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,6100,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74536/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74535/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3200,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74534/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74513/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74512/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74508/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3300,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74435/bachelor
Flat,Bachelor House Rent,"Mohakhali, Gulshan",2,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74226/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74225/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74224/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74206/bachelor
Seat,Bachelor Seat Rent,"Kalachandpur, Gulshan",1,1,3900,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74113/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74111/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74110/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3100,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/74108/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73953/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,5000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73951/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,1500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73783/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2343,January,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73706/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,4250,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73536/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73464/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2360,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73463/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2565,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73460/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73459/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3100,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73458/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73447/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2850,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73444/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73443/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73426/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73244/bachelor
Room,Bachelor Room Rent,"Gulshan 1, Gulshan",1,1,9000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73243/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,2200,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73240/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73239/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73238/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73044/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3400,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73043/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73040/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2850,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/73038/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3333,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72890/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2100,January,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72888/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72887/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72886/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72884/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72882/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2565,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72864/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,6500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72863/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,8000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72860/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,4000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72852/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72847/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72700/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72699/bachelor
Flat,Bachelor House Rent,"Mohakhali, Gulshan",1,1,7500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72698/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3900,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72680/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2150,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72675/bachelor
Room,Bachelor Room Rent,"Gulshan 1, Gulshan",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72622/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,7000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72544/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72523/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,7000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72509/bachelor
