Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Sector 6, Uttara",1,1,7000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/63721/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63713/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2600,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63648/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63630/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3900,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63621/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63620/bachelor
Seat,Bachelor Seat Rent,"Sector 8, Uttara",1,1,2350,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63618/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3400,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63617/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/63616/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63612/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63581/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63578/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3150,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63510/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63509/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63506/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2900,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63505/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,3700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63500/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63348/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63347/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63346/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,2100,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63343/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63194/bachelor
Room,Bachelor Room Rent,"Bamnartek, Uttara",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63193/bachelor
Seat,Bachelor Seat Rent,"Sector 7, Uttara",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/63056/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62882/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62881/bachelor
Room,Bachelor Room Rent,"Sector 3, Uttara",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62876/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62874/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,4200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62873/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62778/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,5300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62775/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,6500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/62774/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,11000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/62773/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62665/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62664/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62663/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62592/bachelor
Room,Bachelor Room Rent,"Kamarpara, Uttara",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62590/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62502/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,3960,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62500/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62499/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62495/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,9200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62494/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62391/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62298/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62297/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62296/bachelor
Seat,Bachelor Seat Rent,"Sector 8, Uttara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62295/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62294/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,13000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62293/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62252/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,2850,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62251/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62250/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62247/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62246/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62245/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,10500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62244/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62147/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62145/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62144/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62143/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,4200,September,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/62103/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/62102/bachelor
