Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,2160,March,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/78954/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78953/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78952/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78889/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/78863/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78862/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/78859/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,3800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78781/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,7000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78701/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,8800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78697/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78695/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4700,March,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/78693/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78690/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78687/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78592/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78589/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3250,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78585/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78584/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,1750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78583/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2950,March,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/78408/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3700,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78397/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78396/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78391/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78390/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/78389/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,9000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/78279/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78248/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78240/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,1650,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78239/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,8000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/78224/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78145/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78136/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,3300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78135/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,2750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/78072/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77995/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2900,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77994/bachelor
Seat,Bachelor Seat Rent,"Satarkul, Badda",1,1,2250,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77988/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77863/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77860/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2150,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77859/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77858/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77706/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77705/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,7000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77703/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77702/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2475,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77701/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77700/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77689/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/77632/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,2600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77629/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,9000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77503/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,7000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77500/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,7500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77498/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,1875,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77488/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,3900,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77438/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77382/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77370/bachelor
Room,Bachelor Room Rent,"Satarkul, Badda",1,1,4200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77312/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77268/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3750,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77265/bachelor
Flat,Bachelor House Rent,"Badda, Dhaka",1,1,2500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/77264/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77241/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77240/bachelor
Seat,Bachelor Seat Rent,"Khilbari Tek, Badda",1,1,1400,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77239/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,9000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77108/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2400,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77107/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,3700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77105/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,February,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/77104/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77102/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2170,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/77016/bachelor
Flat,Bachelor House Rent,"Aftab Nagar, Badda",1,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76966/bachelor
Flat,Bachelor House Rent,"Aftab Nagar, Badda",1,1,5000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76952/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76949/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76948/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2643,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76947/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,4500,February,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/76770/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2800,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76765/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,3100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76703/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3200,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76702/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3350,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76701/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2800,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76700/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4150,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76692/bachelor
Flat,Bachelor House Rent,"Aftab Nagar, Badda",1,1,10000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76652/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76615/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,10000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76597/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,6000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76596/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76595/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76594/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76592/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,5500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76489/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76484/bachelor
Room,Bachelor Room Rent,"Badda DIT Project, Badda",1,1,3500,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/badda/76265/bachelor
Flat,Bachelor House Rent,"Aftab Nagar, Badda",1,1,5400,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76263/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,7500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76119/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76116/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2643,January,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/76102/bachelor
Flat,Bachelor House Rent,"Merul Badda, Badda",1,1,7000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76100/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,5500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/76048/bachelor
Flat,Bachelor House Rent,"Badda, Dhaka",1,1,2334,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75972/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75970/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,9700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75969/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75968/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75967/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,4000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/75888/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75877/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75874/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75824/bachelor
Seat,Bachelor Seat Rent,"Khilbari Tek, Badda",1,1,2600,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75823/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/75822/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75821/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2100,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75820/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3400,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75819/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2300,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75818/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2200,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75705/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,7500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75702/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6970,February,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/75700/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75697/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,14000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75696/bachelor
Flat,Bachelor House Rent,"Aftab Nagar, Badda",1,1,10000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75533/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2450,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75527/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,7000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75521/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,5000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75516/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75514/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75402/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,2200,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75401/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75361/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3800,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75359/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/75357/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75304/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75298/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75266/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1600,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75264/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75262/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2100,January,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/75183/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75181/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2700,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75147/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75140/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75077/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2250,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75075/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/75073/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/74983/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/74980/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2400,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/74879/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/74831/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,7500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/74830/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3750,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/74828/bachelor
