Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82651/bachelor
Flat,Bachelor House Rent,"Azimpur, Lalbag",2.0,2,13300,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82650/family
Flat,Family House Rent,"Azimpur, Lalbag",3.0,2,19000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82649/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3500,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82648/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,8500,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82545/sublet
Room,Sublet Room Rent,"Old Dhaka, Lalbag",,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82499/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2800,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82409/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82408/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2334,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82407/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,10000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82390/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3700,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82389/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1900,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82388/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82310/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82308/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2100,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82306/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82171/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2100,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82169/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82168/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,6000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82167/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,10500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82089/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,5000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82088/family
Room,Family Room Rent,"Old Dhaka, Lalbag",1.0,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82087/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2530,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82086/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/82084/sublet
Seat,Sublet Seat Rent,"Azimpur, Lalbag",,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81964/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81963/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81962/family
Flat,Family House Rent,"Azimpur, Lalbag",1.0,1,10000,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81961/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81960/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2150,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81936/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81928/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2700,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81927/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81860/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2250,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81859/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2275,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81858/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,2100,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81857/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81856/family
Flat,Family House Rent,"Azimpur, Lalbag",2.0,1,11000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81854/bachelor
Seat,Bachelor Seat Rent,"Bakshibazar, Lalbag",1.0,1,3175,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81853/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2200,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81852/family
Flat,Family House Rent,"Azimpur, Lalbag",4.0,2,35000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81706/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2400,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81673/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,10200,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81672/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81669/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81668/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3200,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81667/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,4000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81666/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,4000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81665/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3450,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81664/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3600,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81597/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2300,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81596/family
Room,Family Room Rent,"Lalbag, Dhaka",1.0,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81595/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3230,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81594/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81593/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81586/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,5500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81585/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3300,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81583/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81470/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3020,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81469/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81468/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81467/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81466/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3100,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81465/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2300,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81463/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,7000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81462/family
Flat,Family House Rent,"Azimpur, Lalbag",2.0,1,13000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81461/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81326/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81323/sublet
Seat,Sublet Seat Rent,"Azimpur, Lalbag",,1,3700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81322/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3350,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81321/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2200,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81320/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81271/family
Flat,Family House Rent,"Palashi, Lalbag",3.0,1,16000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81270/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81269/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1990,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81268/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81267/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,2500,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81161/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,11500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81160/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81159/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3500,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81158/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,11000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81141/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81140/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81139/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,9500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81045/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81044/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,2440,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81043/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81042/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2700,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/81041/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80954/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2700,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80953/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80952/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2280,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80783/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,1800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80782/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3625,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80781/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2800,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80780/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2400,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80779/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,12000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80778/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3700,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80777/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,1000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80776/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80730/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80729/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2063,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80728/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2600,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80727/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,2700,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80726/family
Flat,Family House Rent,"Lalbag, Dhaka",1.0,1,7000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80707/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80698/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,4000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80697/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,2316,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80696/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80695/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2800,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80694/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80603/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80600/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2875,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80464/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1954,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80462/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2240,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80461/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80460/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80459/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80458/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80457/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,1700,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80451/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80385/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80384/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2800,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80264/family
Flat,Family Flat Rent,"Lalbag, Dhaka",2.0,1,10000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80263/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80262/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80261/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,6200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80260/bachelor
Flat,Bachelor House Rent,"Azimpur, Lalbag",2.0,2,13000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80259/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,1500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80258/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80257/family
Flat,Family House Rent,"Amligola, Lalbag",2.0,1,12000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80256/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2040,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80255/sublet
Seat,Sublet Seat Rent,"Palashi, Lalbag",,1,3400,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80095/bachelor
Flat,Bachelor House Rent,"Azimpur, Lalbag",1.0,1,8500,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80092/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,8500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80091/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4250,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80088/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4400,February,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80081/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80077/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2700,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80076/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3250,April,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80075/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2150,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80074/family
Room,Family Room Rent,"Lalbag, Dhaka",2.0,1,10000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80073/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80071/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80070/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3900,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/80069/bachelor
Seat,Bachelor Seat Rent,"Bakshibazar, Lalbag",1.0,1,2800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79971/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2780,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79970/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3350,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79969/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2300,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79968/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79967/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,3100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79902/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79900/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,2250,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79899/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79897/bachelor
Room,Bachelor Room Rent,"Nawabganj, Lalbag",1.0,1,5250,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79890/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2450,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79866/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79833/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1800,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79830/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79785/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79784/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3350,February,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79700/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2935,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79699/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79696/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79695/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,5500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79694/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79693/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79692/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79691/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2450,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79690/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79689/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79688/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79687/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79686/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,10000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79685/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,6000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79684/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,8000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79678/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3300,February,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79621/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79520/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/79409/bachelor
